absTimeISO,relTimeMs,relTimeSec,relTimeMin,timeMs,flow,setpt,temp,bubble,volt,on,errorPct,pidOut,P,I,D,pGain,iGain,dGain,filteredErr,currentAlpha,totalVolume,userStable
2025-05-09T15:59:54.361793,86921.81205749512,86.92181205749512,1.4486968676249186,322006,0.001,0.5,29.74,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32862032996005325,False
2025-05-09T15:59:54.651583,87211.60292625427,87.21160292625427,1.4535267154375713,322295,0.001,0.5,29.78,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286251598017199,False
2025-05-09T15:59:54.941741,87501.76000595093,87.50176000595093,1.4583626667658487,322585,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286299957583866,False
2025-05-09T15:59:55.233278,87793.297290802,87.793297290802,1.4632216215133667,322874,0.001,0.5,29.67,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286348547133866,False
2025-05-09T15:59:55.522348,88082.36718177795,88.08236718177795,1.4680394530296326,323163,0.001,0.5,29.54,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286396725450532,False
2025-05-09T15:59:55.812003,88372.02215194702,88.37202215194702,1.4728670358657836,323453,0.002,0.5,29.75,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32864932770171984,False
2025-05-09T15:59:56.102963,88662.98222541809,88.66298222541809,1.477716370423635,323742,0.001,0.5,29.75,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32865417699838645,False
2025-05-09T15:59:56.391467,88951.48658752441,88.95148658752441,1.4825247764587401,324032,0.001,0.5,29.65,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286589854067198,False
2025-05-09T15:59:56.678979,89238.9988899231,89.2389988899231,1.487316648165385,324321,0.002,0.5,29.59,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286685692133864,False
2025-05-09T15:59:56.968555,89528.57446670532,89.52857446670532,1.492142907778422,324611,0.001,0.5,29.67,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32867339547838653,False
2025-05-09T15:59:57.256234,89816.25366210938,89.81625366210938,1.4969375610351563,324900,0.001,0.5,29.71,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32867819014005306,False
2025-05-09T15:59:57.547442,90107.46121406555,90.10746121406555,1.5017910202344258,325190,0.002,0.5,29.61,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32868789701338674,False
2025-05-09T15:59:57.836449,90396.46887779236,90.39646887779236,1.5066078146298727,325479,0.002,0.5,29.66,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32869753064005336,False
2025-05-09T15:59:58.126317,90686.33651733398,90.68633651733398,1.5114389419555665,325768,0.002,0.5,29.72,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32870719288338673,False
2025-05-09T15:59:58.415834,90975.85344314575,90.97585344314575,1.516264224052429,326058,0.001,0.5,29.63,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32871201815005324,False
2025-05-09T15:59:58.704360,91264.37902450562,91.26437902450562,1.5210729837417603,326348,0.001,0.5,29.7,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32871682692672005,False
2025-05-09T15:59:58.993768,91553.78770828247,91.55378770828247,1.525896461804708,326637,0.002,0.5,29.7,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32872647389005305,False
2025-05-09T15:59:59.282809,91842.82875061035,91.84282875061035,1.5307138125101725,326927,0.001,0.5,29.82,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32873129124338657,False
2025-05-09T15:59:59.572430,92132.44915008545,92.13244915008545,1.5355408191680908,327216,0.002,0.5,29.75,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32874094524338643,False
2025-05-09T15:59:59.861642,92421.66137695312,92.42166137695312,1.5403610229492188,327505,0.002,0.5,29.74,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287505856567195,False
2025-05-09T16:00:00.152079,92712.09812164307,92.71209812164307,1.5452016353607179,327795,0.001,0.5,29.64,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32875542626838616,False
2025-05-09T16:00:00.442162,93002.18176841736,93.00218176841736,1.550036362806956,328085,0.001,0.5,29.71,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32876026099671957,False
2025-05-09T16:00:00.730628,93290.64750671387,93.29064750671387,1.5548441251118978,328374,0.001,0.5,29.56,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32876506875671946,False
2025-05-09T16:00:01.020532,93580.55114746094,93.58055114746094,1.5596758524576824,328663,0.001,0.5,29.73,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32876990048505284,False
2025-05-09T16:00:01.312396,93872.41554260254,93.87241554260254,1.5645402590433757,328953,0.001,0.5,29.78,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287747648567195,False
2025-05-09T16:00:01.598793,94158.8122844696,94.1588122844696,1.5693135380744934,329242,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287795381733863,False
2025-05-09T16:00:01.888572,94448.59170913696,94.44859170913696,1.5741431951522826,329532,0.002,0.5,29.73,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32878919749005303,False
2025-05-09T16:00:02.178187,94738.20638656616,94.73820638656616,1.5789701064427695,329821,0.002,0.5,29.74,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287988513067196,False
2025-05-09T16:00:02.467847,95027.86612510681,95.02786612510681,1.5837977687517801,330111,0.001,0.5,29.69,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32880367896838614,False
2025-05-09T16:00:02.757116,95317.13509559631,95.31713509559631,1.5886189182599386,330400,0.002,0.5,29.68,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32881332126838614,False
2025-05-09T16:00:03.046391,95606.41098022461,95.60641098022461,1.5934401830037435,330690,0.001,0.5,29.77,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288181425333863,False
2025-05-09T16:00:03.335781,95895.80011367798,95.89580011367798,1.5982633352279663,330979,0.002,0.5,29.68,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288277888433863,False
2025-05-09T16:00:03.624766,96184.78560447693,96.18478560447693,1.6030797600746154,331269,0.002,0.5,29.84,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32883742170338626,False
2025-05-09T16:00:03.914843,96474.86233711243,96.47486233711243,1.6079143722852072,331558,0.001,0.5,29.68,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32884225630838615,False
2025-05-09T16:00:04.207327,96767.34662055969,96.76734662055969,1.6127891103426615,331848,0.001,0.5,29.77,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288471310267195,False
2025-05-09T16:00:04.494100,97054.119348526,97.054119348526,1.6175686558087667,332137,0.001,0.5,29.73,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288519105733861,False
2025-05-09T16:00:04.783118,97343.13726425171,97.34313726425171,1.6223856210708618,332427,0.001,0.5,29.82,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288567275617195,False
2025-05-09T16:00:05.072937,97632.95698165894,97.63295698165894,1.6272159496943155,332716,0.001,0.5,29.73,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32886155788338617,False
2025-05-09T16:00:05.363374,97923.3934879303,97.9233934879303,1.6320565581321715,333006,0.001,0.5,29.7,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32886639848671945,False
2025-05-09T16:00:05.654936,98214.95532989502,98.21495532989502,1.636915922164917,333295,0.001,0.5,29.8,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288712578583861,False
2025-05-09T16:00:05.940651,98500.67090988159,98.50067090988159,1.6416778484980266,333585,0.001,0.5,29.76,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32887601978505293,False
2025-05-09T16:00:06.233453,98793.47276687622,98.79347276687622,1.646557879447937,333874,0.001,0.5,29.68,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288808998183862,False
2025-05-09T16:00:06.520851,99080.87038993835,99.08087038993835,1.6513478398323058,334164,0.001,0.5,29.64,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32888568977671945,False
2025-05-09T16:00:06.809564,99369.58312988281,99.36958312988281,1.6561597188313801,334453,0.001,0.5,29.76,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288905016517194,False
2025-05-09T16:00:07.099333,99659.35206413269,99.65935206413269,1.6609892010688783,334743,0.001,0.5,29.72,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288953311400527,False
2025-05-09T16:00:07.391366,99951.38573646545,99.95138573646545,1.6658564289410909,335032,0.001,0.5,29.73,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32890019835005274,False
2025-05-09T16:00:07.677584,100237.60390281677,100.23760390281677,1.670626731713613,335321,0.001,0.5,29.75,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289049686717195,False
2025-05-09T16:00:07.966929,100526.94821357727,100.52694821357727,1.6754491368929545,335611,0.001,0.5,29.83,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32890979107338625,False
2025-05-09T16:00:08.261596,100821.61545753479,100.82161545753479,1.6803602576255798,335901,0.001,0.5,29.75,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32891470219171953,False
2025-05-09T16:00:08.547430,101107.44953155518,101.10744953155518,1.685124158859253,336190,0.001,0.5,29.71,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32891946609171946,False
2025-05-09T16:00:08.836330,101396.34919166565,101.39634919166565,1.6899391531944274,336480,0.001,0.5,29.71,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289242810867194,False
2025-05-09T16:00:09.125468,101685.48798561096,101.68548798561096,1.694758133093516,336769,0.001,0.5,29.7,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32892910007171944,False
2025-05-09T16:00:09.416387,101976.40633583069,101.97640633583069,1.6996067722638448,337059,0.001,0.5,29.76,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32893394870505277,False
2025-05-09T16:00:09.704287,102264.30654525757,102.26430654525757,1.7044051090876262,337348,0.001,0.5,29.74,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32893874703838627,False
2025-05-09T16:00:09.994954,102554.97336387634,102.55497336387634,1.7092495560646057,337637,0.001,0.5,29.82,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32894359149505287,False
2025-05-09T16:00:10.283561,102843.58072280884,102.84358072280884,1.7140596787134805,337927,0.001,0.5,29.66,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289484016067194,False
2025-05-09T16:00:10.574513,103134.5329284668,103.1345329284668,1.7189088821411134,338217,0.001,0.5,29.78,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32895325081838606,False
2025-05-09T16:00:10.862332,103422.35159873962,103.42235159873962,1.7237058599789938,338506,0.001,0.5,29.72,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289580478000528,False
2025-05-09T16:00:11.151861,103711.88044548035,103.71188044548035,1.7285313407580059,338795,0.001,0.5,29.74,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289628732767194,False
2025-05-09T16:00:11.440988,104001.00779533386,104.00100779533386,1.7333501299222311,339085,0.001,0.5,29.78,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289676920617194,False
2025-05-09T16:00:11.731023,104291.04256629944,104.29104256629944,1.7381840427716573,339375,0.001,0.5,29.76,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289725259767196,False
2025-05-09T16:00:12.020333,104580.35254478455,104.58035254478455,1.743005875746409,339664,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32897734780838617,False
2025-05-09T16:00:12.310431,104870.450258255,104.870450258255,1.7478408376375834,339953,0.001,0.5,29.76,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32898218277005276,False
2025-05-09T16:00:12.600248,105160.26735305786,105.16026735305786,1.7526711225509644,340243,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289870130533863,False
2025-05-09T16:00:12.889875,105449.89466667175,105.44989466667175,1.7574982444445293,340533,0.001,0.5,29.82,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289918401850529,False
2025-05-09T16:00:13.178964,105738.98315429688,105.73898315429688,1.762316385904948,340822,0.001,0.5,29.75,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289966583217194,False
2025-05-09T16:00:13.467773,106027.79221534729,106.02779221534729,1.7671298702557883,341111,0.001,0.5,29.82,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290014718017195,False
2025-05-09T16:00:13.756980,106316.99967384338,106.31699967384338,1.7719499945640564,341401,0.001,0.5,29.68,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32900629193171954,False
2025-05-09T16:00:14.048002,106608.02125930786,106.60802125930786,1.7768003543217976,341690,0.001,0.5,29.7,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290111422783861,False
2025-05-09T16:00:14.336651,106896.67057991028,106.89667057991028,1.781611176331838,341980,0.001,0.5,29.68,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290159531117195,False
2025-05-09T16:00:14.625982,107186.00130081177,107.18600130081177,1.7864333550135294,342270,0.001,0.5,29.74,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290207752683863,False
2025-05-09T16:00:14.915715,107475.73399543762,107.47573399543762,1.7912622332572936,342559,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290256041650528,False
2025-05-09T16:00:15.204774,107764.79363441467,107.76479363441467,1.7960798939069111,342849,0.001,0.5,29.66,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32903042183005293,False
2025-05-09T16:00:15.493796,108053.81560325623,108.05381560325623,1.8008969267209372,343138,0.001,0.5,29.7,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290352388633862,False
2025-05-09T16:00:15.785849,108345.86834907532,108.34586834907532,1.8057644724845887,343428,0.001,0.5,29.72,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32904010637005277,False
2025-05-09T16:00:16.074152,108634.17172431946,108.63417172431946,1.8105695287386576,343717,0.001,0.5,29.77,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290449114633861,False
2025-05-09T16:00:16.364563,108924.58271980286,108.92458271980286,1.8154097119967143,344007,0.001,0.5,29.78,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290497516450529,False
2025-05-09T16:00:16.652326,109212.34583854675,109.21234583854675,1.8202057639757792,344296,0.001,0.5,29.83,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290545476967196,False
2025-05-09T16:00:16.941797,109501.8162727356,109.5018162727356,1.82503027121226,344586,0.001,0.5,29.68,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290593722067195,False
2025-05-09T16:00:17.232235,109792.25492477417,109.79225492477417,1.829870915412903,344875,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329064212835053,False
2025-05-09T16:00:17.521675,110081.69460296631,110.08169460296631,1.8346949100494385,345165,0.001,0.5,29.76,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32906903684838634,False
2025-05-09T16:00:17.810508,110370.52774429321,110.37052774429321,1.8395087957382201,345454,0.001,0.5,29.78,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32907385073005296,False
2025-05-09T16:00:18.100528,110660.54725646973,110.66054725646973,1.8443424542744955,345744,0.001,0.5,29.77,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32907868439005294,False
2025-05-09T16:00:18.392183,110952.20279693604,110.95220279693604,1.849203379948934,346033,0.001,0.5,29.85,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290835452800529,False
2025-05-09T16:00:18.678989,111239.00890350342,111.23900890350342,1.853983481725057,346323,0.001,0.5,29.87,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32908832541005295,False
2025-05-09T16:00:18.968109,111528.12886238098,111.52812886238098,1.8588021477063497,346612,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32909314408338636,False
2025-05-09T16:00:19.257189,111817.20852851868,111.81720852851868,1.863620142141978,346902,0.001,0.5,29.75,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290979620850531,False
2025-05-09T16:00:19.547332,112107.35130310059,112.10735130310059,1.8684558550516763,347191,0.001,0.5,29.76,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291027977917195,False
2025-05-09T16:00:19.836127,112396.14629745483,112.39614629745483,1.8732691049575805,347481,0.001,0.5,29.75,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32910761103671976,False
2025-05-09T16:00:20.128436,112688.45510482788,112.68845510482788,1.878140918413798,347770,0.001,0.5,29.68,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32911248283671957,False
2025-05-09T16:00:20.415603,112975.62289237976,112.97562289237976,1.8829270482063294,348059,0.001,0.5,29.83,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291172689883863,False
2025-05-09T16:00:20.707075,113267.09461212158,113.26709461212158,1.8877849102020263,348349,0.001,0.5,29.83,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291221268117197,False
2025-05-09T16:00:20.997636,113557.65557289124,113.55765557289124,1.8926275928815206,348639,0.001,0.5,29.75,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32912696949838616,False
2025-05-09T16:00:21.284029,113844.04826164246,113.84404826164246,1.8974008043607076,348928,0.001,0.5,29.73,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32913174273838636,False
2025-05-09T16:00:21.573197,114133.21614265442,114.13321614265442,1.9022202690442402,349217,0.001,0.5,29.87,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291365621333863,False
2025-05-09T16:00:21.863388,114423.40731620789,114.42340731620789,1.9070567886034648,349507,0.001,0.5,29.74,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32914139871671955,False
2025-05-09T16:00:22.153246,114713.26565742493,114.71326565742493,1.9118877609570821,349796,0.001,0.5,29.8,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32914622969838614,False
2025-05-09T16:00:22.442173,115002.19297409058,115.00219297409058,1.916703216234843,350086,0.001,0.5,29.78,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291510451517195,False
2025-05-09T16:00:22.731136,115291.15533828735,115.29115533828735,1.9215192556381226,350375,0.001,0.5,29.83,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32915586119005297,False
2025-05-09T16:00:23.026056,115586.07506752014,115.58607506752014,1.926434584458669,350665,0.001,0.5,29.91,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291607765067195,False
2025-05-09T16:00:23.310277,115870.29671669006,115.87029671669006,1.9311716119448343,350954,0.001,0.5,29.84,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32916551355171964,False
2025-05-09T16:00:23.599368,116159.38782691956,116.15938782691956,1.935989797115326,351244,0.001,0.5,29.86,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291703317383863,False
2025-05-09T16:00:23.892126,116452.14581489563,116.45214581489563,1.9408690969149271,351533,0.001,0.5,29.8,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291752110317195,False
2025-05-09T16:00:24.177818,116737.83731460571,116.73783731460571,1.9456306219100952,351822,0.001,0.5,29.75,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32917997255838616,False
2025-05-09T16:00:24.467572,117027.59170532227,117.02759170532227,1.950459861755371,352112,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32918480180005283,False
2025-05-09T16:00:24.757592,117317.61169433594,117.31761169433594,1.9552935282389323,352402,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291896354650528,False
2025-05-09T16:00:25.047299,117607.31840133667,117.60731840133667,1.9601219733556112,352691,0.001,0.5,29.82,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291944639017194,False
2025-05-09T16:00:25.337677,117897.69625663757,117.89769625663757,1.9649616042772928,352980,0.001,0.5,29.85,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32919930353838617,False
2025-05-09T16:00:25.625613,118185.63294410706,118.18563294410706,1.9697605490684509,353270,0.001,0.5,29.86,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32920410248838594,False
2025-05-09T16:00:25.916825,118476.84407234192,118.47684407234192,1.9746140678723654,353559,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292089560017193,False
2025-05-09T16:00:26.207444,118767.46344566345,118.76746344566345,1.979457724094391,353849,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292137996300528,False
2025-05-09T16:00:26.495498,119055.51791191101,119.05551791191101,1.9842586318651836,354138,0.001,0.5,29.87,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329218600558386,False
2025-05-09T16:00:26.782840,119342.85950660706,119.34285950660706,1.9890476584434509,354428,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32922338958838615,False
2025-05-09T16:00:27.072616,119632.6355934143,119.6326355934143,1.9938772598902383,354717,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292282191967194,False
2025-05-09T16:00:27.363029,119923.04849624634,119.92304849624634,1.998717474937439,355007,0.001,0.5,29.9,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329233059413386,False
2025-05-09T16:00:27.652944,120212.96310424805,120.21296310424805,2.0035493850708006,355296,0.001,0.5,29.78,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32923789131171943,False
2025-05-09T16:00:27.944967,120504.98604774475,120.50498604774475,2.0084164341290793,355586,0.001,0.5,29.73,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32924275833505284,False
2025-05-09T16:00:28.234405,120794.42429542542,120.79442429542542,2.013240404923757,355875,0.001,0.5,29.92,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32924758234171947,False
2025-05-09T16:00:28.523080,121083.09960365295,121.08309960365295,2.0180516600608827,356164,0.001,0.5,29.82,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292523935583862,False
2025-05-09T16:00:28.811038,121371.05774879456,121.37105774879456,2.022850962479909,356454,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32925719289171956,False
2025-05-09T16:00:29.099501,121659.52014923096,121.65952014923096,2.0276586691538494,356743,0.001,0.5,29.81,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329262000603386,False
