absTimeISO,relTimeMs,relTimeSec,relTimeMin,timeMs,flow,setpt,temp,bubble,volt,on,errorPct,pidOut,P,I,D,pGain,iGain,dGain,filteredErr,currentAlpha,totalVolume,userStable
2025-05-09T15:51:42.525584,20791.688442230225,20.791688442230225,0.3465281407038371,30804,0.002,0.5,28.58,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005676616849998637,False
2025-05-09T15:51:42.685973,20952.077388763428,20.952077388763428,0.3492012898127238,30966,0.002,0.5,28.58,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005730079883331204,False
2025-05-09T15:51:42.849697,21115.801572799683,21.115801572799683,0.35193002621332803,31127,0.002,0.5,28.66,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000578465461666929,False
2025-05-09T15:51:43.008829,21274.933099746704,21.274933099746704,0.35458221832911174,31289,0.002,0.5,28.53,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000583769835000082,False
2025-05-09T15:51:43.170016,21436.12027168274,21.43612027168274,0.35726867119471234,31450,0.002,0.5,28.57,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000589142744999845,False
2025-05-09T15:51:43.332574,21598.67787361145,21.59867787361145,0.3599779645601908,31612,0.002,0.5,28.57,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005945613416668497,False
2025-05-09T15:51:43.494221,21760.32519340515,21.76032519340515,0.36267208655675254,31773,0.002,0.5,28.55,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005999495683334927,False
2025-05-09T15:51:43.654325,21920.429229736328,21.920429229736328,0.36534048716227213,31934,0.002,0.5,28.65,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006052863816667623,False
2025-05-09T15:51:43.816021,22082.124948501587,22.082124948501587,0.3680354158083598,32096,0.002,0.5,28.56,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006106762383332053,False
2025-05-09T15:51:43.976943,22243.046760559082,22.243046760559082,0.37071744600931805,32257,0.002,0.5,28.62,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006160402983334889,False
2025-05-09T15:51:44.138909,22405.012845993042,22.405012845993042,0.3734168807665507,32419,0.002,0.5,28.68,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006214391683335031,False
2025-05-09T15:51:44.301027,22567.131280899048,22.567131280899048,0.3761188546816508,32580,0.002,0.5,28.63,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000626843104999959,False
2025-05-09T15:51:44.462079,22728.183031082153,22.728183031082153,0.37880305051803587,32742,0.002,0.5,28.62,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006322115083331789,False
2025-05-09T15:51:44.622957,22889.060735702515,22.889060735702515,0.3814843455950419,32903,0.002,0.5,28.58,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006375741016667844,False
2025-05-09T15:51:44.784732,23050.836086273193,23.050836086273193,0.38418060143788657,33064,0.002,0.5,28.45,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006429666150002355,False
2025-05-09T15:51:44.948599,23214.70355987549,23.21470355987549,0.3869117259979248,33226,0.002,0.5,28.61,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006484288650002179,False
2025-05-09T15:51:45.107876,23373.979806900024,23.373979806900024,0.3895663301150004,33387,0.002,0.5,28.67,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006537380750000015,False
2025-05-09T15:51:45.269222,23535.326719284058,23.535326719284058,0.39225544532140094,33549,0.002,0.5,28.51,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006591163016666546,False
2025-05-09T15:51:45.430808,23696.91228866577,23.69691228866577,0.39494853814442954,33710,0.002,0.5,28.66,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006645024816665686,False
2025-05-09T15:51:45.591021,23857.125282287598,23.857125282287598,0.3976187547047933,33871,0.002,0.5,28.64,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006698429216664715,False
2025-05-09T15:51:45.752963,24019.067525863647,24.019067525863647,0.40031779209772744,34033,0.002,0.5,28.67,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006752409816666238,False
2025-05-09T15:51:45.914561,24180.665254592896,24.180665254592896,0.40301108757654824,34194,0.002,0.5,28.64,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006806275683333906,False
2025-05-09T15:51:46.076803,24342.907667160034,24.342907667160034,0.40571512778600055,34356,0.002,0.5,28.65,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006860356350002503,False
2025-05-09T15:51:46.236756,24502.86054611206,24.50286054611206,0.4083810091018677,34517,0.002,0.5,28.62,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006913674150001804,False
2025-05-09T15:51:46.399182,24665.28606414795,24.66528606414795,0.41108810106913246,34678,0.002,0.5,28.71,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006967815949998721,False
2025-05-09T15:51:46.560117,24826.221227645874,24.826221227645874,0.4137703537940979,34840,0.002,0.5,28.62,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007021461050001869,False
2025-05-09T15:51:46.720955,24987.059593200684,24.987059593200684,0.4164509932200114,35001,0.002,0.5,28.64,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007075073916668774,False
2025-05-09T15:51:46.881959,25148.06294441223,25.14806294441223,0.4191343824068705,35163,0.002,0.5,28.47,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007128741716665297,False
2025-05-09T15:51:47.043656,25309.760332107544,25.309760332107544,0.4218293388684591,35324,0.002,0.5,28.71,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007182640983335057,False
2025-05-09T15:51:47.206429,25472.533226013184,25.472533226013184,0.42454222043355305,35486,0.002,0.5,28.58,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007236898516668592,False
2025-05-09T15:51:47.368028,25634.131908416748,25.634131908416748,0.4272355318069458,35647,0.002,0.5,28.58,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007290764583332934,False
2025-05-09T15:51:47.528797,25794.901609420776,25.794901609420776,0.4299150268236796,35809,0.002,0.5,28.72,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007344354583333678,False
2025-05-09T15:51:47.690412,25956.51650428772,25.95651650428772,0.4326086084047953,35970,0.002,0.5,28.63,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007398226250001854,False
2025-05-09T15:51:47.851785,26117.889404296875,26.117889404296875,0.43529815673828126,36131,0.002,0.5,28.56,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007452017283333896,False
2025-05-09T15:51:48.012403,26278.507232666016,26.278507232666016,0.4379751205444336,36293,0.002,0.5,28.62,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007505556450002288,False
2025-05-09T15:51:48.174804,26440.908432006836,26.440908432006836,0.4406818072001139,36454,0.002,0.5,28.66,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007559690116666998,False
2025-05-09T15:51:48.335517,26601.621627807617,26.601621627807617,0.4433603604634603,36615,0.002,0.5,28.67,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007613261283331671,False
2025-05-09T15:51:48.497893,26763.996839523315,26.763996839523315,0.44606661399205527,36777,0.002,0.5,28.52,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007667386216669308,False
2025-05-09T15:51:48.657754,26923.857927322388,26.923857927322388,0.4487309654553731,36938,0.002,0.5,28.68,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007720673483335611,False
2025-05-09T15:51:48.819902,27086.005926132202,27.086005926132202,0.4514334321022034,37100,0.002,0.5,28.76,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007774722650002032,False
2025-05-09T15:51:48.981022,27247.12634086609,27.24712634086609,0.45411877234776815,37261,0.002,0.5,28.63,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007828429516666805,False
2025-05-09T15:51:49.143419,27409.523248672485,27.409523248672485,0.45682538747787477,37423,0.002,0.5,28.65,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007882561949998494,False
2025-05-09T15:51:49.303485,27569.589376449585,27.569589376449585,0.45949315627415976,37584,0.002,0.5,28.72,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000793591715000124,False
2025-05-09T15:51:49.465740,27731.843948364258,27.731843948364258,0.4621973991394043,37746,0.002,0.5,28.7,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000799000205000145,False
2025-05-09T15:51:49.629115,27895.219326019287,27.895219326019287,0.46492032210032147,37907,0.002,0.5,28.69,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008044460549999111,False
2025-05-09T15:51:49.788787,28054.891109466553,28.054891109466553,0.46758151849110924,38069,0.002,0.5,28.69,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008097684483334892,False
2025-05-09T15:51:49.953814,28219.91777420044,28.21991777420044,0.4703319629033407,38230,0.002,0.5,28.74,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008152693283331857,False
2025-05-09T15:51:50.111562,28377.665996551514,28.377665996551514,0.4729610999425252,38391,0.002,0.5,28.73,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008205275916669057,False
2025-05-09T15:51:50.272209,28538.313627243042,28.538313627243042,0.4756385604540507,38553,0.002,0.5,28.6,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000825882534999983,False
2025-05-09T15:51:50.434171,28700.275659561157,28.700275659561157,0.4783379276593526,38714,0.002,0.5,28.72,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008312812549998252,False
2025-05-09T15:51:50.596025,28862.128973007202,28.862128973007202,0.4810354828834534,38876,0.002,0.5,28.75,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008366763816666213,False
2025-05-09T15:51:50.756823,29022.9275226593,29.0229275226593,0.48371545871098837,39037,0.002,0.5,28.74,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000842036324999936,False
2025-05-09T15:51:50.918963,29185.06693840027,29.18506693840027,0.48641778230667115,39199,0.002,0.5,28.67,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008474409616668714,False
2025-05-09T15:51:51.079864,29345.968008041382,29.345968008041382,0.4890994668006897,39360,0.002,0.5,28.6,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008528043416668278,False
2025-05-09T15:51:51.240923,29507.027626037598,29.507027626037598,0.4917837937672933,39522,0.002,0.5,28.8,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008581730016667284,False
2025-05-09T15:51:51.403089,29669.193029403687,29.669193029403687,0.49448655049006146,39683,0.001,0.5,28.74,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008608757533334336,False
2025-05-09T15:51:51.565465,29831.56967163086,29.83156967163086,0.49719282786051433,39845,0.003,0.5,28.76,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008689945833333094,False
2025-05-09T15:51:51.725655,29991.759300231934,29.991759300231934,0.49986265500386556,40006,0.001,0.5,28.73,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008716644149998809,False
2025-05-09T15:51:51.887582,30153.6865234375,30.1536865234375,0.5025614420572917,40168,0.002,0.5,28.79,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008770619850001826,False
2025-05-09T15:51:52.177835,30443.938732147217,30.443938732147217,0.5073989788691203,40458,0.002,0.5,28.72,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008867370616666453,False
2025-05-09T15:51:52.470814,30736.918687820435,30.736918687820435,0.5122819781303406,40747,0.002,0.5,28.72,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008965030583332316,False
2025-05-09T15:51:52.757150,31023.25415611267,31.02325415611267,0.5170542359352112,41036,0.002,0.5,28.78,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009060475683332095,False
2025-05-09T15:51:53.045501,31311.604738235474,31.311604738235474,0.5218600789705913,41326,0.002,0.5,28.72,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000915659255000113,False
2025-05-09T15:51:53.334656,31600.760221481323,31.600760221481323,0.5266793370246887,41615,0.002,0.5,28.76,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009252977749999752,False
2025-05-09T15:51:53.624347,31890.450954437256,31.890450954437256,0.5315075159072876,41905,0.002,0.5,28.85,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009349541283331446,False
2025-05-09T15:51:53.916106,32182.210683822632,32.18221068382263,0.5363701780637106,42194,0.002,0.5,28.7,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009446794616667227,False
2025-05-09T15:51:54.205228,32471.33183479309,32.47133183479309,0.5411888639132182,42484,0.002,0.5,28.76,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009543167983334573,False
2025-05-09T15:51:54.368411,32634.515285491943,32.63451528549194,0.5439085880915324,42646,0.002,0.5,28.68,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,5.999997180576126e-11,False
2025-05-09T15:51:54.527245,32793.34902763367,32.79334902763367,0.5465558171272278,42807,0.002,0.5,28.78,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,5.294506666541566e-06,False
2025-05-09T15:51:54.688579,32954.68282699585,32.95468282699585,0.5492447137832641,42968,0.002,0.5,28.77,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,1.0672289999880984e-05,False
2025-05-09T15:51:54.850325,33116.4288520813,33.1164288520813,0.5519404808680216,43130,0.002,0.5,28.82,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,1.6063843333298186e-05,False
2025-05-09T15:51:55.011695,33277.798891067505,33.277798891067505,0.5546299815177917,43291,0.002,0.5,28.88,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,2.1442826666558783e-05,False
2025-05-09T15:51:55.172598,33438.70258331299,33.43870258331299,0.5573117097218832,43453,0.002,0.5,28.76,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,2.6806286666639307e-05,False
2025-05-09T15:51:55.333788,33599.892139434814,33.599892139434814,0.5599982023239136,43614,0.002,0.5,28.82,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,3.21788500000063e-05,False
2025-05-09T15:51:55.497681,33763.78512382507,33.76378512382507,0.5627297520637512,43775,0.002,0.5,28.83,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,3.76423833333926e-05,False
2025-05-09T15:51:55.656942,33923.04611206055,33.92304611206055,0.5653841018676757,43937,0.002,0.5,28.76,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,4.295108666653202e-05,False
2025-05-09T15:51:55.818011,34084.11502838135,34.08411502838135,0.5680685838063558,44098,0.002,0.5,28.79,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,4.832005000013548e-05,False
2025-05-09T15:51:55.980533,34246.63758277893,34.24663758277893,0.5707772930463155,44259,0.002,0.5,28.84,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,5.373745666681013e-05,False
2025-05-09T15:51:56.140331,34406.43525123596,34.40643525123596,0.5734405875205993,44421,0.002,0.5,28.93,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,5.906404333363753e-05,False
2025-05-09T15:51:56.303086,34569.19050216675,34.56919050216675,0.5761531750361125,44582,0.002,0.5,28.8,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,6.44892333332488e-05,False
2025-05-09T15:51:56.463474,34729.578256607056,34.729578256607056,0.5788263042767843,44744,0.002,0.5,28.86,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,6.983547000030133e-05,False
2025-05-09T15:51:56.753328,35019.43230628967,35.01943230628967,0.5836572051048279,45034,0.002,0.5,28.72,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94972799999717e-05,False
2025-05-09T15:51:57.043390,35309.49401855469,35.30949401855469,0.5884915669759114,45323,0.002,0.5,28.9,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916600333323003e-05,False
2025-05-09T15:51:57.333696,35599.7998714447,35.5997998714447,0.5933299978574117,45612,0.002,0.5,28.82,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.884287666694338e-05,False
2025-05-09T15:51:57.622265,35888.36908340454,35.88836908340454,0.598139484723409,45902,0.003,0.5,28.77,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001132713216667374,False
2025-05-09T15:51:57.911974,36178.078174591064,36.178078174591064,0.6029679695765178,46191,0.003,0.5,28.87,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001277567766669866,False
2025-05-09T15:51:58.200644,36466.74823760986,36.46674823760986,0.6077791372934978,46481,0.002,0.5,28.75,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013737912333356995,False
2025-05-09T15:51:58.490640,36756.744146347046,36.756744146347046,0.6126124024391174,46771,0.002,0.5,28.85,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014704563999985113,False
2025-05-09T15:51:58.781632,37047.736167907715,37.047736167907715,0.6174622694651286,47060,0.002,0.5,28.77,False,0.0,False,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001567453766668526,False
