absTimeISO,relTimeMs,relTimeSec,relTimeMin,timeMs,flow,setpt,temp,bubble,volt,on,errorPct,pidOut,P,I,D,pGain,iGain,dGain,filteredErr,currentAlpha,totalVolume,userStable
2025-05-09T15:40:35.384138,186934.19981002808,186.93419981002808,3.115569996833801,2007717,0.228,0.45,27.97,False,40.23,True,8.0,0.268,0.0,0.268,0.0,0.0,0.213,0.0,0.252,0.478,0.004619098599994081,False
2025-05-09T15:40:35.545101,187095.1635837555,187.0951635837555,3.1182527263959248,2007879,0.239,0.45,27.87,False,41.42,True,8.0,0.276,0.0,0.276,0.0,0.0,0.211,0.0,0.233,0.477,0.005260253145006088,False
2025-05-09T15:40:35.706480,187256.5417289734,187.2565417289734,3.1209423621495564,2008040,0.253,0.45,27.8,False,42.52,True,8.0,0.283,0.0,0.283,0.0,0.0,0.21,0.0,0.217,0.475,0.005940749774987975,False
2025-05-09T15:40:35.867792,187417.85407066345,187.41785407066345,3.1236309011777244,2008202,0.25,0.45,27.76,False,43.58,True,8.0,0.291,0.0,0.291,0.0,0.0,0.209,0.0,0.209,0.476,0.0066128826916976935,False
2025-05-09T15:40:36.029955,187580.01732826233,187.58001732826233,3.1263336221377056,2008363,0.38,0.45,27.68,False,44.35,True,8.0,0.296,0.0,0.296,0.0,0.0,0.203,0.0,0.157,0.434,0.007639917558297021,False
2025-05-09T15:40:36.191304,187741.36638641357,187.74136638641357,3.1290227731068927,2008524,0.285,0.45,27.66,False,45.12,True,8.0,0.301,0.0,0.301,0.0,0.0,0.202,0.0,0.156,0.471,0.008406325308305533,False
2025-05-09T15:40:36.352024,187902.086019516,187.902086019516,3.1317014336585998,2008686,0.278,0.45,27.53,False,45.92,True,8.0,0.306,0.0,0.306,0.0,0.0,0.203,0.0,0.162,0.472,0.00915099232495389,False
2025-05-09T15:40:36.513793,188063.85469436646,188.06385469436646,3.134397578239441,2008847,0.288,0.45,27.46,False,46.72,True,8.0,0.311,0.0,0.311,0.0,0.0,0.203,0.0,0.163,0.47,0.009927482565009027,False
2025-05-09T15:40:36.675560,188225.62217712402,188.22562217712402,3.137093702952067,2009009,0.301,0.45,27.5,False,47.49,True,8.0,0.317,0.0,0.317,0.0,0.0,0.203,0.0,0.157,0.468,0.010739017193284964,False
2025-05-09T15:40:36.837178,188387.24040985107,188.38724040985107,3.1397873401641845,2009170,0.3,0.45,27.37,False,48.25,True,8.0,0.322,0.0,0.322,0.0,0.0,0.202,0.0,0.154,0.468,0.011547108193283931,False
2025-05-09T15:40:36.998305,188548.36702346802,188.54836702346802,3.142472783724467,2009332,0.304,0.45,27.44,False,48.98,True,8.0,0.327,0.0,0.327,0.0,0.0,0.201,0.0,0.15,0.467,0.012363481953331455,False
2025-05-09T15:40:37.160293,188710.3555202484,188.7103555202484,3.14517259200414,2009493,0.31,0.45,27.38,False,49.69,True,8.0,0.331,0.0,0.331,0.0,0.0,0.201,0.0,0.146,0.465,0.013200422019975426,False
2025-05-09T15:40:37.321443,188871.5054988861,188.8715054988861,3.147858424981435,2009654,0.314,0.45,27.42,False,50.38,True,8.0,0.336,0.0,0.336,0.0,0.0,0.2,0.0,0.142,0.465,0.014043775779990879,False
2025-05-09T15:40:37.482629,189032.6907634735,189.0326907634735,3.1505448460578918,2009816,0.318,0.45,27.44,False,51.04,True,8.0,0.34,0.0,0.34,0.0,0.0,0.199,0.0,0.138,0.464,0.014898056810018656,False
2025-05-09T15:40:37.643694,189193.75610351562,189.19375610351562,3.153229268391927,2009977,0.324,0.45,27.39,False,51.68,True,8.0,0.345,0.0,0.345,0.0,0.0,0.198,0.0,0.133,0.462,0.015767809429992972,False
2025-05-09T15:40:37.805408,189355.46970367432,189.35546970367432,3.1559244950612384,2010139,0.317,0.45,27.41,False,52.31,True,8.0,0.349,0.0,0.349,0.0,0.0,0.198,0.0,0.132,0.464,0.016622193641632234,False
2025-05-09T15:40:37.966215,189516.277551651,189.516277551651,3.1586046258608502,2010300,0.342,0.45,27.28,False,52.89,True,8.0,0.353,0.0,0.353,0.0,0.0,0.196,0.0,0.123,0.456,0.01753880038164401,False
2025-05-09T15:40:38.129035,189679.09717559814,189.67909717559814,3.161318286259969,2010462,0.35,0.45,27.45,False,53.42,True,8.0,0.356,0.0,0.356,0.0,0.0,0.193,0.0,0.113,0.452,0.01848858254828859,False
2025-05-09T15:40:38.290020,189840.08264541626,189.84008264541626,3.164001377423604,2010623,0.34,0.45,27.27,False,53.94,True,8.0,0.36,0.0,0.36,0.0,0.0,0.192,0.0,0.111,0.457,0.01940083484829035,False
2025-05-09T15:40:38.451637,190001.69944763184,190.00169944763184,3.166694990793864,2010785,0.343,0.45,27.4,False,54.45,True,8.0,0.363,0.0,0.363,0.0,0.0,0.192,0.0,0.109,0.455,0.02032474307830271,False
2025-05-09T15:40:38.612339,190162.40096092224,190.16240096092224,3.169373349348704,2010946,0.346,0.45,27.34,False,54.94,True,8.0,0.366,0.0,0.366,0.0,0.0,0.191,0.0,0.107,0.454,0.02125145563833309,False
2025-05-09T15:40:38.774090,190324.15175437927,190.32415175437927,3.1720691959063214,2011107,0.354,0.45,27.28,False,55.41,True,8.0,0.369,0.0,0.369,0.0,0.0,0.19,0.0,0.103,0.451,0.022205783588351433,False
2025-05-09T15:40:38.934654,190484.71641540527,190.48471641540527,3.174745273590088,2011269,0.355,0.45,27.33,False,55.87,True,8.0,0.372,0.0,0.372,0.0,0.0,0.188,0.0,0.1,0.45,0.02315579139666128,False
2025-05-09T15:40:39.096856,190646.91853523254,190.64691853523254,3.177448642253876,2011430,0.363,0.45,27.33,False,56.29,True,8.0,0.375,0.0,0.375,0.0,0.0,0.186,0.0,0.095,0.446,0.02413711591663281,False
2025-05-09T15:40:39.258189,190808.25090408325,190.80825090408325,3.180137515068054,2011592,0.363,0.45,27.25,False,56.7,True,8.0,0.378,0.0,0.378,0.0,0.0,0.185,0.0,0.091,0.446,0.025113172096634422,False
2025-05-09T15:40:39.419621,190969.68340873718,190.96968340873718,3.182828056812286,2011753,0.37,0.45,27.17,False,57.09,True,8.0,0.381,0.0,0.381,0.0,0.0,0.183,0.0,0.087,0.441,0.026108676829984086,False
2025-05-09T15:40:39.580504,191130.56659698486,191.13056659698486,3.185509443283081,2011914,0.372,0.45,27.33,False,57.45,True,8.0,0.383,0.0,0.383,0.0,0.0,0.181,0.0,0.083,0.44,0.02710615267001898,False
2025-05-09T15:40:39.743178,191293.24007034302,191.29324007034302,3.18822066783905,2012076,0.374,0.45,27.23,False,57.8,True,8.0,0.385,0.0,0.385,0.0,0.0,0.179,0.0,0.08,0.438,0.02812014583333124,False
2025-05-09T15:40:39.904058,191454.119682312,191.454119682312,3.1909019947052,2012237,0.374,0.45,27.23,False,58.14,True,8.0,0.388,0.0,0.388,0.0,0.0,0.178,0.0,0.078,0.438,0.02912296948667645,False
2025-05-09T15:40:40.064877,191614.93945121765,191.61493945121765,3.193582324186961,2012399,0.378,0.45,27.24,False,58.46,True,8.0,0.39,0.0,0.39,0.0,0.0,0.177,0.0,0.076,0.435,0.03013613233668148,False
2025-05-09T15:40:40.226425,191776.4871120453,191.7764871120453,3.196274785200755,2012560,0.38,0.45,27.24,False,58.77,True,8.0,0.392,0.0,0.392,0.0,0.0,0.175,0.0,0.073,0.434,0.031159265870009167,False
2025-05-09T15:40:40.388012,191938.07411193848,191.93807411193848,3.1989679018656414,2012721,0.382,0.45,27.24,False,59.07,True,8.0,0.394,0.0,0.394,0.0,0.0,0.174,0.0,0.071,0.431,0.032188039620001906,False
2025-05-09T15:40:40.549574,192099.63607788086,192.09963607788086,3.2016606012980144,2012883,0.384,0.45,27.26,False,59.36,True,8.0,0.396,0.0,0.396,0.0,0.0,0.172,0.0,0.069,0.43,0.03322203385994314,False
2025-05-09T15:40:40.715363,192265.4254436493,192.2654254436493,3.2044237573941547,2013044,0.386,0.45,27.17,False,59.64,True,8.0,0.398,0.0,0.398,0.0,0.0,0.171,0.0,0.067,0.428,0.034288611046658486,False
2025-05-09T15:40:40.871899,192421.9615459442,192.4219615459442,3.2070326924324037,2013206,0.388,0.45,27.17,False,59.91,True,8.0,0.399,0.0,0.399,0.0,0.0,0.169,0.0,0.065,0.426,0.03530087911997398,False
2025-05-09T15:40:41.033073,192583.13488960266,192.58313488960266,3.209718914826711,2013367,0.389,0.45,27.24,False,60.17,True,8.0,0.401,0.0,0.401,0.0,0.0,0.168,0.0,0.064,0.425,0.036345818699986564,False
2025-05-09T15:40:41.195515,192745.5768585205,192.7455768585205,3.212426280975342,2013529,0.391,0.45,27.21,False,60.42,True,8.0,0.403,0.0,0.403,0.0,0.0,0.167,0.0,0.062,0.422,0.037404399718329664,False
2025-05-09T15:40:41.356923,192906.9848060608,192.9069848060608,3.2151164134343464,2013690,0.393,0.45,27.16,False,60.66,True,8.0,0.404,0.0,0.404,0.0,0.0,0.165,0.0,0.06,0.42,0.03846162080831928,False
2025-05-09T15:40:41.517954,193068.0160522461,193.0680160522461,3.217800267537435,2013851,0.395,0.45,27.15,False,60.89,True,8.0,0.406,0.0,0.406,0.0,0.0,0.163,0.0,0.058,0.417,0.03952174419164634,False
2025-05-09T15:40:41.679233,193229.29501533508,193.22929501533508,3.2204882502555847,2014013,0.397,0.45,27.15,False,61.11,True,8.0,0.407,0.0,0.407,0.0,0.0,0.161,0.0,0.056,0.414,0.040588872251683894,False
2025-05-09T15:40:41.840214,193390.27571678162,193.39027571678162,3.2231712619463604,2014174,0.399,0.45,27.17,False,61.32,True,8.0,0.409,0.0,0.409,0.0,0.0,0.159,0.0,0.054,0.411,0.041659395901641506,False
2025-05-09T15:40:42.001619,193551.6815185547,193.5516815185547,3.225861358642578,2014336,0.4,0.45,27.25,False,61.52,True,8.0,0.41,0.0,0.41,0.0,0.0,0.158,0.0,0.053,0.409,0.042735433234949605,False
2025-05-09T15:40:42.163623,193713.684797287,193.713684797287,3.2285614132881166,2014497,0.402,0.45,27.25,False,61.71,True,8.0,0.411,0.0,0.411,0.0,0.0,0.156,0.0,0.051,0.406,0.04382085668500805,False
2025-05-09T15:40:42.324843,193874.90510940552,193.87490510940552,3.231248418490092,2014659,0.403,0.45,27.24,False,61.89,True,8.0,0.413,0.0,0.413,0.0,0.0,0.154,0.0,0.049,0.404,0.04490371835664289,False
2025-05-09T15:40:42.486067,194036.1294746399,194.0361294746399,3.233935491243998,2014820,0.404,0.45,27.15,False,62.07,True,8.0,0.414,0.0,0.414,0.0,0.0,0.152,0.0,0.048,0.403,0.04598929396328677,False
2025-05-09T15:40:42.649135,194199.1970539093,194.1991970539093,3.2366532842318216,2014981,0.403,0.45,27.21,False,62.24,True,8.0,0.415,0.0,0.415,0.0,0.0,0.151,0.0,0.047,0.403,0.04708456333331609,False
2025-05-09T15:40:42.809583,194359.6453666687,194.3596453666687,3.2393274227778117,2015143,0.406,0.45,27.19,False,62.41,True,8.0,0.416,0.0,0.416,0.0,0.0,0.149,0.0,0.046,0.397,0.048170265526647084,False
2025-05-09T15:40:42.971044,194521.10600471497,194.52110600471497,3.242018433411916,2015304,0.406,0.45,27.26,False,62.57,True,8.0,0.417,0.0,0.417,0.0,0.0,0.148,0.0,0.045,0.398,0.04926281964663067,False
2025-05-09T15:40:43.132202,194682.26432800293,194.68226432800293,3.2447044054667153,2015466,0.411,0.45,27.18,False,62.72,True,8.0,0.418,0.0,0.418,0.0,0.0,0.145,0.0,0.043,0.387,0.05036675194664859,False
2025-05-09T15:40:43.294036,194844.09856796265,194.84409856796265,3.2474016427993773,2015627,0.412,0.45,27.08,False,62.87,True,8.0,0.419,0.0,0.419,0.0,0.0,0.142,0.0,0.041,0.386,0.05147801345331634,False
2025-05-09T15:40:43.454978,195005.0401687622,195.0050401687622,3.2500840028127036,2015789,0.411,0.45,27.1,False,63.01,True,8.0,0.42,0.0,0.42,0.0,0.0,0.141,0.0,0.041,0.388,0.05258046409831611,False
2025-05-09T15:40:43.617086,195167.1483516693,195.1671483516693,3.2527858058611554,2015950,0.412,0.45,27.2,False,63.14,True,8.0,0.421,0.0,0.421,0.0,0.0,0.139,0.0,0.04,0.385,0.05369360775835983,False
2025-05-09T15:40:43.777733,195327.79550552368,195.32779550552368,3.2554632584253946,2016111,0.413,0.45,27.17,False,63.27,True,8.0,0.422,0.0,0.422,0.0,0.0,0.137,0.0,0.039,0.381,0.054799395985016125,False
2025-05-09T15:40:43.940161,195490.22269248962,195.49022269248962,3.2581703782081606,2016273,0.414,0.45,27.18,False,63.39,True,8.0,0.423,0.0,0.423,0.0,0.0,0.136,0.0,0.038,0.378,0.05592014021502062,False
2025-05-09T15:40:44.100373,195650.4349708557,195.6504349708557,3.260840582847595,2016434,0.415,0.45,27.15,False,63.51,True,8.0,0.423,0.0,0.423,0.0,0.0,0.134,0.0,0.037,0.376,0.057028275981625014,False
2025-05-09T15:40:44.261448,195811.51032447815,195.81151032447815,3.263525172074636,2016596,0.415,0.45,27.2,False,63.63,True,8.0,0.424,0.0,0.424,0.0,0.0,0.133,0.0,0.036,0.376,0.05814237944827693,False
2025-05-09T15:40:44.424210,195974.271774292,195.974271774292,3.2662378629048665,2016757,0.418,0.45,27.17,False,63.74,True,8.0,0.425,0.0,0.425,0.0,0.0,0.13,0.0,0.035,0.367,0.05927628456496727,False
2025-05-09T15:40:44.585857,196135.9190940857,196.1359190940857,3.2689319849014282,2016919,0.42,0.45,27.25,False,63.84,True,8.0,0.426,0.0,0.426,0.0,0.0,0.126,0.0,0.033,0.357,0.0604078121649623,False
2025-05-09T15:40:44.745931,196295.99332809448,196.29599332809448,3.2715998888015747,2017080,0.417,0.45,27.19,False,63.94,True,8.0,0.426,0.0,0.426,0.0,0.0,0.126,0.0,0.033,0.369,0.06152033132999545,False
2025-05-09T15:40:44.907673,196457.7353000641,196.4577353000641,3.2742955883344016,2017241,0.417,0.45,27.12,False,64.04,True,8.0,0.427,0.0,0.427,0.0,0.0,0.126,0.0,0.033,0.368,0.06264443753496649,False
2025-05-09T15:40:45.068943,196619.00520324707,196.61900520324707,3.2769834200541177,2017403,0.417,0.45,27.19,False,64.14,True,8.0,0.428,0.0,0.428,0.0,0.0,0.125,0.0,0.033,0.369,0.06376526750997123,False
2025-05-09T15:40:45.230466,196780.52854537964,196.78052854537964,3.2796754757563273,2017564,0.417,0.45,27.23,False,64.24,True,8.0,0.428,0.0,0.428,0.0,0.0,0.125,0.0,0.033,0.368,0.06488785235998853,False
2025-05-09T15:40:45.391820,196941.8821334839,196.9418821334839,3.2823647022247315,2017726,0.418,0.45,27.24,False,64.34,True,8.0,0.429,0.0,0.429,0.0,0.0,0.125,0.0,0.033,0.367,0.0660119484099356,False
2025-05-09T15:40:45.552739,197102.80108451843,197.10280108451843,3.2850466847419737,2017887,0.42,0.45,27.18,False,64.43,True,8.0,0.43,0.0,0.43,0.0,0.0,0.123,0.0,0.032,0.359,0.06713838140994778,False
2025-05-09T15:40:45.714202,197264.26434516907,197.26426434516907,3.2877377390861513,2018048,0.419,0.45,27.19,False,64.52,True,8.0,0.43,0.0,0.43,0.0,0.0,0.123,0.0,0.032,0.364,0.06826593345494089,False
2025-05-09T15:40:45.877125,197427.18696594238,197.42718696594238,3.2904531160990396,2018210,0.42,0.45,27.14,False,64.62,True,8.0,0.431,0.0,0.431,0.0,0.0,0.122,0.0,0.031,0.36,0.06940638815496837,False
2025-05-09T15:40:46.038405,197588.4668827057,197.5884668827057,3.2931411147117613,2018371,0.419,0.45,27.22,False,64.71,True,8.0,0.431,0.0,0.431,0.0,0.0,0.122,0.0,0.031,0.364,0.07053265945663154,False
2025-05-09T15:40:46.198816,197748.87800216675,197.74887800216675,3.295814633369446,2018533,0.419,0.45,27.17,False,64.8,True,8.0,0.432,0.0,0.432,0.0,0.0,0.121,0.0,0.031,0.361,0.07165286503501146,False
2025-05-09T15:40:46.360814,197910.87579727173,197.91087579727173,3.2985145966211955,2018694,0.42,0.45,27.17,False,64.89,True,8.0,0.433,0.0,0.433,0.0,0.0,0.121,0.0,0.031,0.36,0.07278685103498309,False
2025-05-09T15:40:46.522131,198072.19290733337,198.07219290733337,3.301203215122223,2018856,0.424,0.45,27.25,False,64.97,True,8.0,0.433,0.0,0.433,0.0,0.0,0.117,0.0,0.03,0.342,0.07392682450168869,False
2025-05-09T15:40:46.683270,198233.332157135,198.233332157135,3.3038888692855837,2019017,0.424,0.45,27.23,False,65.05,True,8.0,0.434,0.0,0.434,0.0,0.0,0.114,0.0,0.028,0.342,0.07506554504831464,False
2025-05-09T15:40:46.845800,198395.8625793457,198.3958625793457,3.3065977096557617,2019179,0.424,0.45,27.26,False,65.13,True,8.0,0.434,0.0,0.434,0.0,0.0,0.112,0.0,0.028,0.339,0.07621409179500215,False
2025-05-09T15:40:47.006049,198556.11085891724,198.55611085891724,3.309268514315287,2019340,0.424,0.45,27.2,False,65.2,True,8.0,0.435,0.0,0.435,0.0,0.0,0.11,0.0,0.027,0.34,0.07734651452836336,False
2025-05-09T15:40:47.168218,198718.28031539917,198.71828031539917,3.311971338589986,2019501,0.424,0.45,27.32,False,65.27,True,8.0,0.435,0.0,0.435,0.0,0.0,0.109,0.0,0.027,0.341,0.07849251162163591,False
2025-05-09T15:40:47.329283,198879.34494018555,198.87934494018555,3.3146557490030926,2019663,0.425,0.45,27.18,False,65.34,True,8.0,0.436,0.0,0.436,0.0,0.0,0.108,0.0,0.026,0.337,0.07963338728834499,False
2025-05-09T15:40:47.490441,199040.50278663635,199.04050278663635,3.317341713110606,2019824,0.427,0.45,27.17,False,65.4,True,8.0,0.436,0.0,0.436,0.0,0.0,0.105,0.0,0.025,0.327,0.08078029292001401,False
2025-05-09T15:40:47.651577,199201.63869857788,199.20163869857788,3.320027311642965,2019986,0.427,0.45,27.23,False,65.47,True,8.0,0.436,0.0,0.436,0.0,0.0,0.103,0.0,0.025,0.322,0.08192704269663545,False
2025-05-09T15:40:47.813650,199363.71207237244,199.36371207237244,3.3227285345395408,2020147,0.427,0.45,27.22,False,65.52,True,8.0,0.437,0.0,0.437,0.0,0.0,0.101,0.0,0.024,0.322,0.08308046648333113,False
2025-05-09T15:40:47.975728,199525.78973770142,199.52578973770142,3.32542982896169,2020309,0.427,0.45,27.18,False,65.58,True,8.0,0.437,0.0,0.437,0.0,0.0,0.099,0.0,0.024,0.324,0.08423391660168686,False
2025-05-09T15:40:48.136218,199686.2804889679,199.6862804889679,3.3281046748161316,2020470,0.427,0.45,27.17,False,65.64,True,8.0,0.438,0.0,0.438,0.0,0.0,0.099,0.0,0.023,0.323,0.08537607897494431,False
2025-05-09T15:40:48.297489,199847.5513458252,199.8475513458252,3.33079252243042,2020631,0.426,0.45,27.23,False,65.69,True,8.0,0.438,0.0,0.438,0.0,0.0,0.099,0.0,0.024,0.329,0.08652110094495997,False
2025-05-09T15:40:48.459000,200009.06229019165,200.00906229019165,3.3334843715031943,2020793,0.426,0.45,27.25,False,65.75,True,8.0,0.438,0.0,0.438,0.0,0.0,0.1,0.0,0.024,0.331,0.0876678247850197,False
2025-05-09T15:40:48.620544,200170.60661315918,200.17060661315918,3.3361767768859862,2020954,0.425,0.45,27.22,False,65.81,True,8.0,0.439,0.0,0.439,0.0,0.0,0.101,0.0,0.024,0.336,0.08881209974330416,False
2025-05-09T15:40:48.781767,200331.82907104492,200.33182907104492,3.338863817850749,2021116,0.425,0.45,27.23,False,65.87,True,8.0,0.439,0.0,0.439,0.0,0.0,0.102,0.0,0.024,0.335,0.08995409103495285,False
2025-05-09T15:40:48.945673,200495.7356452942,200.4957356452942,3.3415955940882367,2021277,0.425,0.45,27.32,False,65.93,True,8.0,0.44,0.0,0.44,0.0,0.0,0.102,0.0,0.025,0.334,0.09111509399331362,False
2025-05-09T15:40:49.104320,200654.38199043274,200.65438199043274,3.3442396998405455,2021438,0.427,0.45,27.18,False,65.99,True,8.0,0.44,0.0,0.44,0.0,0.0,0.101,0.0,0.024,0.323,0.09224412967499135,False
2025-05-09T15:40:49.265524,200815.58656692505,200.81558656692505,3.346926442782084,2021600,0.43,0.45,27.26,False,66.04,True,8.0,0.44,0.0,0.44,0.0,0.0,0.097,0.0,0.023,0.3,0.09339943074162343,False
2025-05-09T15:40:49.427256,200977.3178100586,200.9773178100586,3.3496219635009767,2021761,0.43,0.45,27.15,False,66.09,True,8.0,0.441,0.0,0.441,0.0,0.0,0.093,0.0,0.022,0.3,0.09455850505830751,False
2025-05-09T15:40:49.589105,201139.16683197021,201.13916683197021,3.3523194471995037,2021923,0.43,0.45,27.29,False,66.14,True,8.0,0.441,0.0,0.441,0.0,0.0,0.091,0.0,0.021,0.302,0.09571842145827106,False
2025-05-09T15:40:49.750179,201300.24075508118,201.30024075508118,3.3550040125846863,2022084,0.431,0.45,27.2,False,66.18,True,8.0,0.441,0.0,0.441,0.0,0.0,0.088,0.0,0.021,0.299,0.09687546897328916,False
2025-05-09T15:40:49.911782,201461.84396743774,201.46184396743774,3.3576973994572956,2022246,0.43,0.45,27.31,False,66.23,True,8.0,0.442,0.0,0.442,0.0,0.0,0.087,0.0,0.021,0.303,0.09803362452329797,False
2025-05-09T15:40:50.073311,201623.3732700348,201.6233732700348,3.3603895545005797,2022407,0.43,0.45,27.31,False,66.27,True,8.0,0.442,0.0,0.442,0.0,0.0,0.087,0.0,0.02,0.304,0.09919125332336312,False
2025-05-09T15:40:50.234881,201784.94334220886,201.78494334220886,3.3630823890368142,2022568,0.43,0.45,27.22,False,66.31,True,8.0,0.442,0.0,0.442,0.0,0.0,0.087,0.0,0.02,0.306,0.1003491716566719,False
2025-05-09T15:40:50.396460,201946.52223587036,201.94652223587036,3.3657753705978393,2022730,0.43,0.45,27.18,False,66.36,True,8.0,0.442,0.0,0.442,0.0,0.0,0.086,0.0,0.02,0.303,0.10150715520662248,False
2025-05-09T15:40:50.557293,202107.35487937927,202.10735487937927,3.3684559146563213,2022891,0.43,0.45,27.11,False,66.4,True,8.0,0.443,0.0,0.443,0.0,0.0,0.086,0.0,0.02,0.306,0.10265978454001794,False
2025-05-09T15:40:50.719414,202269.4764137268,202.2694764137268,3.37115794022878,2023053,0.43,0.45,27.12,False,66.44,True,8.0,0.443,0.0,0.443,0.0,0.0,0.086,0.0,0.02,0.306,0.10382164740666051,False
2025-05-09T15:40:50.880407,202430.46951293945,202.43046951293945,3.373841158548991,2023214,0.429,0.45,27.19,False,66.48,True,8.0,0.443,0.0,0.443,0.0,0.0,0.087,0.0,0.02,0.308,0.10497275879662706,False
2025-05-09T15:40:51.041693,202591.75491333008,202.59175491333008,3.376529248555501,2023375,0.43,0.45,27.35,False,66.53,True,8.0,0.444,0.0,0.444,0.0,0.0,0.087,0.0,0.02,0.306,0.10612863606326649,False
2025-05-09T15:40:51.203124,202753.1864643097,202.7531864643097,3.3792197744051617,2023537,0.432,0.45,27.22,False,66.57,True,8.0,0.444,0.0,0.444,0.0,0.0,0.084,0.0,0.02,0.287,0.10729094286329713,False
2025-05-09T15:40:51.364520,202914.58177566528,202.91458177566528,3.381909696261088,2023698,0.432,0.45,27.17,False,66.6,True,8.0,0.444,0.0,0.444,0.0,0.0,0.082,0.0,0.019,0.285,0.10845299046334479,False
2025-05-09T15:40:51.525519,203075.581073761,203.075581073761,3.3845930178960164,2023860,0.432,0.45,27.12,False,66.64,True,8.0,0.444,0.0,0.444,0.0,0.0,0.08,0.0,0.019,0.284,0.10961218398334825,False
2025-05-09T15:40:51.687827,203237.8888130188,203.2378888130188,3.3872981468836465,2024022,0.432,0.45,27.18,False,66.68,True,8.0,0.445,0.0,0.445,0.0,0.0,0.079,0.0,0.018,0.282,0.11078080590326939,False
2025-05-09T15:40:51.848477,203398.53882789612,203.39853882789612,3.389975647131602,2024183,0.432,0.45,27.26,False,66.71,True,8.0,0.445,0.0,0.445,0.0,0.0,0.078,0.0,0.018,0.285,0.11193748230327986,False
2025-05-09T15:40:52.009940,203560.00208854675,203.56000208854675,3.3926667014757794,2024344,0.432,0.45,27.33,False,66.74,True,8.0,0.445,0.0,0.445,0.0,0.0,0.077,0.0,0.018,0.284,0.11310001158332819,False
2025-05-09T15:40:52.172098,203722.16057777405,203.72216057777405,3.395369342962901,2024506,0.432,0.45,27.19,False,66.78,True,8.0,0.445,0.0,0.445,0.0,0.0,0.077,0.0,0.018,0.291,0.11426755710333021,False
2025-05-09T15:40:52.333669,203883.7308883667,203.8837308883667,3.3980621814727785,2024667,0.432,0.45,27.26,False,66.81,True,8.0,0.445,0.0,0.445,0.0,0.0,0.077,0.0,0.018,0.286,0.1154308668633494,False
2025-05-09T15:40:52.494754,204044.81625556946,204.04481625556946,3.400746937592824,2024829,0.432,0.45,27.32,False,66.85,True,8.0,0.446,0.0,0.446,0.0,0.0,0.077,0.0,0.018,0.29,0.11659067670333101,False
2025-05-09T15:40:52.656028,204206.0899734497,204.2060899734497,3.4034348328908286,2024990,0.432,0.45,27.2,False,66.88,True,8.0,0.446,0.0,0.446,0.0,0.0,0.077,0.0,0.018,0.288,0.11775185310334567,False
2025-05-09T15:40:52.817150,204367.2125339508,204.3672125339508,3.40612020889918,2025152,0.431,0.45,27.26,False,66.92,True,8.0,0.446,0.0,0.446,0.0,0.0,0.078,0.0,0.018,0.295,0.11890924829162665,False
2025-05-09T15:40:52.979229,204529.29091453552,204.52929091453552,3.4088215152422587,2025313,0.432,0.45,27.18,False,66.95,True,8.0,0.446,0.0,0.446,0.0,0.0,0.077,0.0,0.018,0.284,0.12007621133159388,False
2025-05-09T15:40:53.140497,204690.55938720703,204.69055938720703,3.411509323120117,2025475,0.432,0.45,27.21,False,66.98,True,8.0,0.447,0.0,0.447,0.0,0.0,0.078,0.0,0.018,0.291,0.12123734453159392,False
2025-05-09T15:40:53.302179,204852.2412776947,204.8522412776947,3.414204021294912,2025636,0.432,0.45,27.3,False,67.02,True,8.0,0.447,0.0,0.447,0.0,0.0,0.077,0.0,0.018,0.287,0.12240145277161624,False
2025-05-09T15:40:53.463582,205013.6444568634,205.0136444568634,3.4168940742810565,2025798,0.431,0.45,27.26,False,67.05,True,8.0,0.447,0.0,0.447,0.0,0.0,0.078,0.0,0.018,0.292,0.1235608650399947,False
2025-05-09T15:40:53.625793,205175.85563659668,205.17585563659668,3.419597593943278,2025959,0.432,0.45,27.31,False,67.09,True,8.0,0.447,0.0,0.447,0.0,0.0,0.078,0.0,0.018,0.287,0.12472878927994681,False
2025-05-09T15:40:53.786503,205336.56525611877,205.33656525611877,3.4222760876019795,2026120,0.432,0.45,27.25,False,67.12,True,8.0,0.447,0.0,0.447,0.0,0.0,0.078,0.0,0.018,0.289,0.12588589840000425,False
2025-05-09T15:40:53.948398,205498.46029281616,205.49846029281616,3.4249743382136026,2026282,0.435,0.45,27.27,False,67.15,True,8.0,0.448,0.0,0.448,0.0,0.0,0.074,0.0,0.017,0.252,0.12705963787499133,False
2025-05-09T15:40:54.110995,205661.05675697327,205.66105675697327,3.4276842792828877,2026443,0.436,0.45,27.3,False,67.18,True,8.0,0.448,0.0,0.448,0.0,0.0,0.07,0.0,0.017,0.248,0.12824117098830248,False
2025-05-09T15:40:54.270047,205820.10912895203,205.82010912895203,3.4303351521492003,2026605,0.437,0.45,27.26,False,67.21,True,8.0,0.448,0.0,0.448,0.0,0.0,0.066,0.0,0.016,0.235,0.1293996033633499,False
2025-05-09T15:40:54.432259,205982.32126235962,205.98232126235962,3.4330386877059937,2026766,0.436,0.45,27.19,False,67.23,True,8.0,0.448,0.0,0.448,0.0,0.0,0.063,0.0,0.015,0.24,0.1305783460766681,False
2025-05-09T15:40:54.597017,206147.0787525177,206.1470787525177,3.435784645875295,2026927,0.437,0.45,27.31,False,67.25,True,8.0,0.448,0.0,0.448,0.0,0.0,0.061,0.0,0.015,0.238,0.13177832622660524,False
