absTimeISO,relTimeMs,relTimeSec,relTimeMin,timeMs,flow,setpt,temp,bubble,volt,on,errorPct,pidOut,P,I,D,pGain,iGain,dGain,filteredErr,currentAlpha,totalVolume,userStable
2025-05-09T15:52:26.707226,20879.443407058716,20.879443407058716,0.3479907234509786,26053,0.002,0.5,29.1,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005568822233336199,False
2025-05-09T15:52:26.867656,21039.873838424683,21.039873838424683,0.35066456397374474,26215,0.002,0.5,29.21,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005622298933332784,False
2025-05-09T15:52:27.029307,21201.52449607849,21.20152449607849,0.3533587416013082,26376,0.002,0.5,29.18,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005676182499999411,False
2025-05-09T15:52:27.190819,21363.03687095642,21.36303687095642,0.35605061451594033,26537,0.002,0.5,29.17,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005730020066669868,False
2025-05-09T15:52:27.351681,21523.898124694824,21.523898124694824,0.35873163541158043,26699,0.002,0.5,29.11,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005783640400002087,False
2025-05-09T15:52:27.513069,21685.28699874878,21.68528699874878,0.3614214499791463,26860,0.002,0.5,29.11,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005837436666668507,False
2025-05-09T15:52:27.674288,21846.505165100098,21.846505165100098,0.36410841941833494,27022,0.002,0.5,29.09,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005891176066666956,False
2025-05-09T15:52:27.835897,22008.11457633972,22.00811457633972,0.366801909605662,27183,0.002,0.5,29.15,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005945045900002391,False
2025-05-09T15:52:27.997069,22169.286489486694,22.169286489486694,0.36948810815811156,27345,0.001,0.5,29.19,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005971907850000812,False
2025-05-09T15:52:28.158558,22330.775260925293,22.330775260925293,0.3721795876820882,27506,0.001,0.5,29.12,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0005998822633334686,False
2025-05-09T15:52:28.319748,22491.965293884277,22.491965293884277,0.3748660882314046,27668,0.002,0.5,29.13,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006052552733335079,False
2025-05-09T15:52:28.481345,22653.562307357788,22.653562307357788,0.3775593717892965,27829,0.002,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006106418533335573,False
2025-05-09T15:52:28.644352,22816.569805145264,22.816569805145264,0.3802761634190877,27990,0.002,0.5,29.17,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000616075410000485,False
2025-05-09T15:52:28.804262,22976.48000717163,22.97648000717163,0.3829413334528605,28152,0.002,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006214057700002738,False
2025-05-09T15:52:28.965357,23137.574911117554,23.137574911117554,0.38562624851862587,28313,0.002,0.5,29.1,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006267755933336348,False
2025-05-09T15:52:29.127928,23300.145864486694,23.300145864486694,0.3883357644081116,28475,0.002,0.5,29.26,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000632194623333392,False
2025-05-09T15:52:29.288073,23460.29019355774,23.46029019355774,0.39100483655929563,28636,0.001,0.5,29.18,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006348637016667148,False
2025-05-09T15:52:29.451753,23623.970985412598,23.623970985412598,0.3937328497568766,28797,0.001,0.5,29.19,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006375917100000756,False
2025-05-09T15:52:29.611306,23783.523321151733,23.783523321151733,0.3963920553525289,28959,0.002,0.5,29.18,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006429101200000634,False
2025-05-09T15:52:29.772619,23944.836139678955,23.944836139678955,0.3990806023279826,29120,0.001,0.5,29.11,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006455986716668121,False
2025-05-09T15:52:29.935381,24107.598543167114,24.107598543167114,0.40179330905278526,29281,0.002,0.5,29.19,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006510240883333607,False
2025-05-09T15:52:30.094995,24267.212867736816,24.267212867736816,0.4044535477956136,29443,0.002,0.5,29.15,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006563445450000774,False
2025-05-09T15:52:30.257261,24429.478406906128,24.429478406906128,0.40715797344843546,29604,0.002,0.5,29.15,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006617534150000816,False
2025-05-09T15:52:30.418197,24590.415000915527,24.590415000915527,0.4098402500152588,29766,0.001,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000664435691666828,False
2025-05-09T15:52:30.579479,24751.696825027466,24.751696825027466,0.4125282804171244,29927,0.002,0.5,29.17,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000669811745000091,False
2025-05-09T15:52:30.741299,24913.51628303528,24.91351628303528,0.4152252713839213,30089,0.002,0.5,29.19,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006752057250002202,False
2025-05-09T15:52:30.902700,25074.917554855347,25.074917554855347,0.41791529258092247,30250,0.002,0.5,29.05,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006805857850000997,False
2025-05-09T15:52:31.064749,25236.966371536255,25.236966371536255,0.4206161061922709,30412,0.002,0.5,29.06,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006859873850000438,False
2025-05-09T15:52:31.225495,25397.71294593811,25.39771294593811,0.42329521576563517,30573,0.002,0.5,29.12,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006913456150000757,False
2025-05-09T15:52:31.386989,25559.20672416687,25.55920672416687,0.4259867787361145,30734,0.002,0.5,29.24,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0006967287383333312,False
2025-05-09T15:52:31.547613,25719.830989837646,25.719830989837646,0.42866384983062744,30896,0.002,0.5,29.18,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007020828816666227,False
2025-05-09T15:52:31.710068,25882.286071777344,25.882286071777344,0.4313714345296224,31057,0.002,0.5,29.15,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000707498048333218,False
2025-05-09T15:52:31.872873,26045.090913772583,26.045090913772583,0.4340848485628764,31219,0.002,0.5,29.08,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007129248316666536,False
2025-05-09T15:52:32.032319,26204.53643798828,26.20453643798828,0.43674227396647136,31380,0.002,0.5,29.07,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007182397249998755,False
2025-05-09T15:52:32.194711,26366.928577423096,26.366928577423096,0.43944880962371824,31542,0.002,0.5,29.13,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007236528049999225,False
2025-05-09T15:52:32.355861,26528.07855606079,26.52807855606079,0.4421346426010132,31704,0.002,0.5,29.09,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007290244716665861,False
2025-05-09T15:52:32.516924,26689.141988754272,26.689141988754272,0.44481903314590454,31865,0.002,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007343932483335567,False
2025-05-09T15:52:32.678268,26850.486040115356,26.850486040115356,0.44750810066858926,32026,0.002,0.5,29.1,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007397713883333682,False
2025-05-09T15:52:32.840350,27012.5675201416,27.0125675201416,0.4502094586690267,32188,0.002,0.5,29.14,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007451740983335183,False
2025-05-09T15:52:33.001518,27173.735857009888,27.173735857009888,0.45289559761683146,32349,0.002,0.5,29.14,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007505463816666935,False
2025-05-09T15:52:33.162562,27334.779977798462,27.334779977798462,0.45557966629664104,32511,0.002,0.5,29.2,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007559144983334892,False
2025-05-09T15:52:33.324228,27496.445655822754,27.496445655822754,0.4582740942637126,32672,0.002,0.5,29.19,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007613033783335897,False
2025-05-09T15:52:33.486087,27658.30421447754,27.65830421447754,0.460971736907959,32834,0.002,0.5,29.18,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007666986583334315,False
2025-05-09T15:52:33.648689,27820.906400680542,27.820906400680542,0.4636817733446757,32995,0.002,0.5,29.2,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000772118724999988,False
2025-05-09T15:52:33.821447,27993.664979934692,27.993664979934692,0.4665610829989115,33157,0.002,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007778773516668782,False
2025-05-09T15:52:33.972431,28144.64831352234,28.14464831352234,0.46907747189203897,33319,0.002,0.5,29.15,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007829101116668121,False
2025-05-09T15:52:34.132540,28304.757356643677,28.304757356643677,0.47174595594406127,33480,0.002,0.5,29.16,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007882470883332037,False
2025-05-09T15:52:34.293239,28465.45648574829,28.46545648574829,0.4744242747624715,33641,0.002,0.5,29.07,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007936037316666138,False
2025-05-09T15:52:34.455370,28627.58755683899,28.62758755683899,0.47712645928064984,33803,0.002,0.5,29.15,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0007990081083335097,False
2025-05-09T15:52:34.616346,28788.56325149536,28.78856325149536,0.4798093875249227,33965,0.002,0.5,29.18,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008043739416665629,False
2025-05-09T15:52:34.778714,28950.931549072266,28.950931549072266,0.4825155258178711,34126,0.002,0.5,29.15,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008097862250001828,False
2025-05-09T15:52:34.939390,29111.608028411865,29.111608028411865,0.48519346714019773,34287,0.002,0.5,29.16,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008151421083336268,False
2025-05-09T15:52:35.101415,29273.633003234863,29.273633003234863,0.4878938833872477,34449,0.002,0.5,29.18,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008205429483336046,False
2025-05-09T15:52:35.263561,29435.778617858887,29.435778617858887,0.4905963102976481,34610,0.002,0.5,29.11,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008259478016669163,False
2025-05-09T15:52:35.423773,29595.99018096924,29.59599018096924,0.493266503016154,34772,0.002,0.5,29.11,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008312881850002061,False
2025-05-09T15:52:35.585257,29757.474422454834,29.757474422454834,0.4959579070409139,34933,0.002,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008366710016668851,False
2025-05-09T15:52:35.746156,29918.373346328735,29.918373346328735,0.4986395557721456,35094,0.002,0.5,29.19,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008420342950000001,False
2025-05-09T15:52:35.907582,30079.79941368103,30.07979941368103,0.5013299902280172,35256,0.002,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008474151583335091,False
2025-05-09T15:52:36.069767,30241.984367370605,30.241984367370605,0.50403307278951,35417,0.002,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008528212883335073,False
2025-05-09T15:52:36.253622,30425.83966255188,30.42583966255188,0.507097327709198,35579,0.002,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008589498050001566,False
2025-05-09T15:52:36.411309,30583.526372909546,30.583526372909546,0.5097254395484925,35741,0.002,0.5,29.24,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008642059983336366,False
2025-05-09T15:52:36.554371,30726.588487625122,30.726588487625122,0.5121098081270854,35902,0.002,0.5,29.15,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008689748016666271,False
2025-05-09T15:52:36.715332,30887.54940032959,30.88754940032959,0.5147924900054932,36063,0.002,0.5,29.27,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008743400983332927,False
2025-05-09T15:52:36.878231,31050.448417663574,31.050448417663574,0.5175074736277262,36225,0.002,0.5,29.3,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008797701149999435,False
2025-05-09T15:52:37.038857,31211.074352264404,31.211074352264404,0.5201845725377401,36386,0.002,0.5,29.17,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008851238983334041,False
2025-05-09T15:52:37.199901,31372.118949890137,31.372118949890137,0.5228686491648357,36548,0.001,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008878081899999717,False
2025-05-09T15:52:37.364204,31536.421537399292,31.536421537399292,0.5256070256233215,36709,0.002,0.5,29.22,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008932849500003308,False
2025-05-09T15:52:37.522594,31694.811582565308,31.694811582565308,0.5282468597094218,36871,0.002,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0008985645933333822,False
2025-05-09T15:52:37.684509,31856.72688484192,31.85672688484192,0.5309454480806987,37032,0.002,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009039617733336247,False
2025-05-09T15:52:37.846128,32018.34511756897,32.01834511756897,0.5336390852928161,37194,0.002,0.5,29.18,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009093490699999771,False
2025-05-09T15:52:38.007431,32179.648876190186,32.179648876190186,0.5363274812698364,37355,0.002,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009147258266670785,False
2025-05-09T15:52:38.169308,32341.52603149414,32.34152603149414,0.5390254338582356,37517,0.002,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009201217466669429,False
2025-05-09T15:52:38.331107,32503.32498550415,32.50332498550415,0.5417220830917359,37678,0.002,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009255150566668211,False
2025-05-09T15:52:38.491486,32663.703203201294,32.663703203201294,0.5443950533866883,37840,0.002,0.5,29.3,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009308609933335295,False
2025-05-09T15:52:38.652926,32825.143814086914,32.825143814086914,0.5470857302347819,38001,0.002,0.5,29.14,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009362423466668891,False
2025-05-09T15:52:38.814615,32986.83309555054,32.98683309555054,0.5497805515925089,38163,0.002,0.5,29.27,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009416319833335971,False
2025-05-09T15:52:38.976891,33149.10840988159,33.14910840988159,0.5524851401646932,38324,0.002,0.5,29.15,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009470411866670474,False
2025-05-09T15:52:39.137643,33309.860706329346,33.309860706329346,0.5551643451054891,38485,0.002,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009523995800002012,False
2025-05-09T15:52:39.298815,33471.03214263916,33.47103214263916,0.5578505357106527,38647,0.002,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009577719633336528,False
2025-05-09T15:52:39.459951,33632.169008255005,33.632169008255005,0.5605361501375834,38808,0.002,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009631431933337202,False
2025-05-09T15:52:39.634876,33807.09362030029,33.80709362030029,0.5634515603383382,38970,0.002,0.5,29.19,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000968974000000162,False
2025-05-09T15:52:39.783306,33955.52372932434,33.95552372932434,0.565925395488739,39131,0.002,0.5,29.2,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009739216900003764,False
2025-05-09T15:52:39.944805,34117.02227592468,34.11702227592468,0.5686170379320781,39293,0.002,0.5,29.3,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009793049666666775,False
2025-05-09T15:52:40.107014,34279.232025146484,34.279232025146484,0.5713205337524414,39454,0.003,0.5,29.24,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000987415401666658,False
2025-05-09T15:52:40.267159,34439.37683105469,34.43937683105469,0.5739896138509114,39615,0.003,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0009954226966670831,False
2025-05-09T15:52:40.430050,34602.2675037384,34.6022675037384,0.5767044583956401,39777,0.002,0.5,29.28,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010008523800002877,False
2025-05-09T15:52:40.590191,34762.40849494934,34.76240849494934,0.5793734749158224,39938,0.002,0.5,29.32,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010061904166669897,False
2025-05-09T15:52:40.752467,34924.68500137329,34.92468500137329,0.5820780833562215,40100,0.001,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001008895010000318,False
2025-05-09T15:52:40.913068,35085.285663604736,35.085285663604736,0.584754761060079,40261,0.002,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010142484000003607,False
2025-05-09T15:52:41.074067,35246.2842464447,35.2462842464447,0.5874380707740784,40423,0.001,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001016931708333626,False
2025-05-09T15:52:41.236430,35408.647775650024,35.408647775650024,0.5901441295941671,40584,0.002,0.5,29.27,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010223438283336389,False
2025-05-09T15:52:41.397286,35569.50330734253,35.56950330734253,0.5928250551223755,40745,0.002,0.5,29.27,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010277056750002279,False
2025-05-09T15:52:41.558493,35730.71026802063,35.73071026802063,0.5955118378003438,40907,0.002,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001033079255000242,False
2025-05-09T15:52:41.719834,35892.051458358765,35.892051458358765,0.5982008576393127,41068,0.002,0.5,29.14,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010384572816668272,False
2025-05-09T15:52:41.882170,36054.38756942749,36.05438756942749,0.6009064594904582,41230,0.001,0.5,29.21,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010411628783336103,False
2025-05-09T15:52:42.043066,36215.28363227844,36.21528363227844,0.6035880605379741,41391,0.001,0.5,29.28,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010438444066669034,False
2025-05-09T15:52:42.204535,36376.753091812134,36.376753091812134,0.6062792181968689,41553,0.002,0.5,29.3,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010492268800005452,False
2025-05-09T15:52:42.366717,36538.93423080444,36.53893423080444,0.608982237180074,41714,0.001,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010519298983337649,False
2025-05-09T15:52:42.527775,36699.992179870605,36.699992179870605,0.6116665363311767,41876,0.001,0.5,29.26,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010546141983337294,False
2025-05-09T15:52:42.688883,36861.10019683838,36.86110019683838,0.6143516699473063,42037,0.002,0.5,29.19,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010599844716671215,False
2025-05-09T15:52:42.850258,37022.475481033325,37.022475481033325,0.6170412580172221,42199,0.001,0.5,29.27,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010626740533337096,False
2025-05-09T15:52:43.012887,37185.104846954346,37.185104846954346,0.6197517474492391,42360,0.004,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010735160266672516,False
2025-05-09T15:52:43.173656,37345.87383270264,37.34587383270264,0.6224312305450439,42521,0.003,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0010815544866670586,False
2025-05-09T15:52:43.336566,37508.7833404541,37.5087833404541,0.6251463890075684,42683,0.004,0.5,29.26,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001092415100000896,False
2025-05-09T15:52:43.498840,37671.05770111084,37.67105770111084,0.6278509616851806,42844,0.004,0.5,29.22,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011032333000005265,False
2025-05-09T15:52:43.658176,37830.39402961731,37.83039402961731,0.6305065671602885,43006,0.003,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001111200190001061,False
2025-05-09T15:52:43.818514,37990.731716156006,37.990731716156006,0.6331788619359334,43167,0.0,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001111200190001061,False
2025-05-09T15:52:43.981351,38153.568267822266,38.153568267822266,0.6358928044637044,43329,0.001,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011139141133343707,False
2025-05-09T15:52:44.141183,38313.40026855469,38.31340026855469,0.6385566711425781,43490,0.002,0.5,29.25,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011192418766676083,False
2025-05-09T15:52:44.303680,38475.898027420044,38.475898027420044,0.6412649671236674,43651,0.002,0.5,29.36,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011246584566676275,False
2025-05-09T15:52:44.465205,38637.42280006409,38.63742280006409,0.6439570466677348,43813,0.002,0.5,29.2,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011300426400007082,False
2025-05-09T15:52:44.626712,38798.92992973328,38.798929929733276,0.6466488321622212,43974,0.002,0.5,29.23,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001135426210000636,False
2025-05-09T15:52:44.787203,38959.420919418335,38.959420919418335,0.6493236819903055,44136,0.002,0.5,29.3,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011407759000006386,False
2025-05-09T15:52:44.948734,39120.95141410828,39.120951414108276,0.6520158569018046,44297,0.002,0.5,29.27,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011461602500006849,False
2025-05-09T15:52:45.111127,39283.344984054565,39.283344984054565,0.6547224164009094,44459,0.002,0.5,29.31,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011515733700010365,False
2025-05-09T15:52:45.272252,39444.4694519043,39.4444694519043,0.6574078241984049,44621,0.002,0.5,29.35,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011569441800008161,False
2025-05-09T15:52:45.434491,39606.70876502991,39.60670876502991,0.6601118127504985,44782,0.002,0.5,29.34,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011623521666675517,False
2025-05-09T15:52:45.595386,39767.603158950806,39.767603158950806,0.6627933859825135,44944,0.002,0.5,29.3,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001167715316667697,False
2025-05-09T15:52:45.758179,39930.39631843567,39.93039631843567,0.6655066053072611,45106,0.002,0.5,29.22,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011731417433341754,False
2025-05-09T15:52:45.919405,40091.6223526001,40.0916223526001,0.6681937058766683,45267,0.002,0.5,29.27,False,0.0,True,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0011785159600008533,False
